Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1757405176,10,GET,/posts/1,2.400000,2.400000,3,4,4,4,5,5,5,5,5,5,5,75,75,3,3.582697253333218,2.2667920000003505,12.94041700000026,0.0
1757405176,10,,Aggregated,9.800000,9.800000,3,4,4,4,5,5,7,8,8,8,8,319,319,3,3.604428583072074,1.2978749999996708,12.94041700000026,0.0
1757405177,10,GET,/comments?postId=1,2.200000,2.200000,3,4,4,4,5,5,5,5,5,5,5,74,74,3,3.594018648648647,1.992083000001088,8.59279199999996,0.0
1757405177,10,GET,/posts,4.100000,4.100000,4,4,4,4,5,6,8,8,8,8,8,134,134,3,3.6499026791044704,1.2978749999996708,8.882249999999203,0.0
1757405177,10,POST,/posts,1.300000,1.300000,3,4,4,4,4,5,5,5,5,5,5,43,43,3,3.4927141395349275,1.4908750000000026,6.30420800000131,0.0
1757405177,10,GET,/posts/1,2.100000,2.100000,3,4,4,4,5,5,5,5,5,5,5,79,79,4,3.6098560379746636,2.2667920000003505,12.94041700000026,0.0
1757405177,10,,Aggregated,9.700000,9.700000,3,4,4,4,5,5,6,8,8,8,8,330,330,3,3.607302042424244,1.2978749999996708,12.94041700000026,0.0
1757405178,10,GET,/comments?postId=1,2.500000,2.500000,3,4,4,4,5,5,5,5,5,5,5,75,75,3,3.5946372933333284,1.992083000001088,8.59279199999996,0.0
1757405178,10,GET,/posts,3.600000,3.600000,4,4,4,4,5,6,8,8,8,8,8,137,137,4,3.646023416058366,1.2978749999996708,8.882249999999203,0.0
1757405178,10,POST,/posts,1.300000,1.300000,3,4,4,4,4,5,5,5,5,5,5,43,43,3,3.4927141395349275,1.4908750000000026,6.30420800000131,0.0
1757405178,10,GET,/posts/1,2.300000,2.300000,3,4,4,4,5,5,5,5,5,5,5,81,81,4,3.6031507407407317,2.2667920000003505,12.94041700000026,0.0
1757405178,10,,Aggregated,9.700000,9.700000,3,4,4,4,5,5,6,8,8,8,8,336,336,3,3.6045979851190415,1.2978749999996708,12.94041700000026,0.0
1757405179,10,GET,/comments?postId=1,2.800000,2.800000,3,4,4,4,4,4,4,4,4,4,4,76,76,3,3.5850773684210835,1.992083000001088,8.59279199999996,0.0
1757405179,10,GET,/posts,3.200000,3.200000,4,4,4,4,5,6,8,8,8,8,8,141,141,4,3.6528791347517644,1.2978749999996708,8.882249999999203,0.0
1757405179,10,POST,/posts,1.300000,1.300000,4,4,4,4,4,5,5,5,5,5,5,44,44,3,3.496233909090939,1.4908750000000026,6.30420800000131,0.0
1757405179,10,GET,/posts/1,2.400000,2.400000,3,4,4,4,5,5,5,5,5,5,5,84,84,4,3.6157996428570565,2.2667920000003505,12.94041700000026,0.0
1757405179,10,,Aggregated,9.700000,9.700000,3,4,4,4,4,5,6,8,8,8,8,345,345,3,3.608937101449265,1.2978749999996708,12.94041700000026,0.0
1757405180,10,GET,/comments?postId=1,2.900000,2.900000,3,4,4,4,4,4,4,4,4,4,4,79,79,3,3.5637474303797423,1.992083000001088,8.59279199999996,0.0
1757405180,10,GET,/posts,3.200000,3.200000,4,4,4,4,4,5,6,6,6,6,6,145,145,4,3.640011206896524,1.2978749999996708,8.882249999999203,0.0
1757405180,10,POST,/posts,1.300000,1.300000,4,4,4,4,5,5,5,5,5,5,5,46,46,3,3.518797999999961,1.4908750000000026,6.30420800000131,0.0
1757405180,10,GET,/posts/1,2.700000,2.700000,4,4,4,4,5,5,5,5,5,5,5,86,86,4,3.625749058139439,2.2667920000003505,12.94041700000026,0.0
1757405180,10,,Aggregated,10.100000,10.100000,4,4,4,4,4,5,5,6,6,6,6,356,356,3,3.6039797724718725,1.2978749999996708,12.94041700000026,0.0
1757405181,10,GET,/comments?postId=1,2.500000,2.500000,3,4,4,4,4,4,4,4,4,4,4,81,81,3,3.5612145679013003,1.992083000001088,8.59279199999996,0.0
1757405181,10,GET,/posts,3.300000,3.300000,4,4,4,4,4,5,6,6,6,6,6,150,150,4,3.625723886666687,1.2978749999996708,8.882249999999203,0.0
1757405181,10,POST,/posts,1.200000,1.200000,4,4,4,4,5,5,5,5,5,5,5,46,46,3,3.518797999999961,1.4908750000000026,6.30420800000131,0.0
1757405181,10,GET,/posts/1,2.700000,2.700000,4,4,4,4,5,5,7,7,7,7,7,88,88,4,3.6439782499999738,1.8341250000020182,12.94041700000026,0.0
1757405181,10,,Aggregated,9.700000,9.700000,4,4,4,4,5,5,6,7,7,7,7,365,365,3,3.6023335808219317,1.2978749999996708,12.94041700000026,0.0
1757405182,10,GET,/comments?postId=1,2.100000,2.100000,3,4,4,4,4,4,4,4,4,4,4,83,83,3,3.5517796746988552,1.992083000001088,8.59279199999996,0.0
1757405182,10,GET,/posts,3.300000,3.300000,4,4,4,4,4,4,6,6,6,6,6,153,153,4,3.618028869281037,1.2978749999996708,8.882249999999203,0.0
1757405182,10,POST,/posts,1.300000,1.300000,4,4,4,5,5,5,5,5,5,5,5,46,46,3,3.518797999999961,1.4908750000000026,6.30420800000131,0.0
1757405182,10,GET,/posts/1,2.900000,2.900000,4,4,4,4,5,5,7,7,7,7,7,92,92,4,3.6322595434782636,1.8341250000020182,12.94041700000026,0.0
1757405182,10,,Aggregated,9.600000,9.600000,4,4,4,4,4,5,6,7,7,7,7,374,374,3,3.594622235294125,1.2978749999996708,12.94041700000026,0.0
1757405183,10,GET,/comments?postId=1,2.000000,2.000000,3,4,4,4,4,4,4,4,4,4,4,86,86,3,3.550290744186216,1.992083000001088,8.59279199999996,0.0
1757405183,10,GET,/posts,3.600000,3.600000,4,4,4,4,4,5,6,6,6,6,6,157,157,4,3.6087608853502746,1.2978749999996708,8.882249999999203,0.0
1757405183,10,POST,/posts,1.200000,1.200000,4,4,4,5,5,5,5,5,5,5,5,48,48,3,3.5078845416667,1.4908750000000026,6.30420800000131,0.0
1757405183,10,GET,/posts/1,2.600000,2.600000,4,4,4,4,5,5,7,7,7,7,7,93,93,4,3.6151066559139946,1.8341250000020182,12.94041700000026,0.0
1757405183,10,,Aggregated,9.400000,9.400000,4,4,4,4,4,5,6,7,7,7,7,384,384,3,3.584593333333362,1.2978749999996708,12.94041700000026,0.0
1757405184,10,GET,/comments?postId=1,2.200000,2.200000,3,4,4,4,4,4,7,7,7,7,7,90,90,3,3.55056207777792,1.8899169999997412,8.59279199999996,0.0
1757405184,10,GET,/posts,3.400000,3.400000,4,4,4,4,4,6,8,8,8,8,8,159,159,4,3.631058446540823,1.2978749999996708,8.882249999999203,0.0
1757405184,10,POST,/posts,1.100000,1.100000,4,4,5,5,7,7,7,7,7,7,7,49,49,3,3.5760476122448956,1.4908750000000026,6.847874999998282,0.0
1757405184,10,GET,/posts/1,2.800000,2.800000,4,4,4,4,5,5,7,7,7,7,7,95,95,3,3.5999359894737006,1.8341250000020182,12.94041700000026,0.0
1757405184,10,,Aggregated,9.500000,9.500000,4,4,4,4,5,6,7,8,8,8,8,393,393,3,3.598242066157774,1.2978749999996708,12.94041700000026,0.0
1757405185,10,GET,/comments?postId=1,2.100000,2.100000,3,4,4,4,4,7,10,10,10,10,10,94,94,3,3.5775425957448075,1.1722919999996861,10.054957999997782,0.0
1757405185,10,GET,/posts,3.600000,3.600000,3,4,4,4,4,5,8,8,8,8,8,162,162,3,3.616825104938266,1.2978749999996708,8.882249999999203,0.0
1757405185,10,POST,/posts,1.100000,1.100000,4,5,5,5,7,7,7,7,7,7,7,49,49,3,3.5760476122448956,1.4908750000000026,6.847874999998282,0.0
1757405185,10,GET,/posts/1,2.900000,2.900000,3,4,4,4,5,5,7,7,7,7,7,101,101,3,3.5367182574258154,1.6848330000058809,12.94041700000026,0.0
1757405185,10,,Aggregated,9.700000,9.700000,3,4,4,4,5,7,8,10,10,10,10,406,406,3,3.5828806600985676,1.1722919999996861,12.94041700000026,0.0
1757405186,10,GET,/comments?postId=1,2.100000,2.100000,3,4,4,4,5,7,10,10,10,10,10,97,97,3,3.5723350927836193,1.1722919999996861,10.054957999997782,0.0
1757405186,10,GET,/posts,3.600000,3.600000,3,4,4,4,4,5,8,8,8,8,8,164,164,3,3.6181824207316833,1.2978749999996708,8.882249999999203,0.0
1757405186,10,POST,/posts,1.000000,1.000000,4,5,5,5,7,7,7,7,7,7,7,50,50,3,3.567030820000001,1.4908750000000026,6.847874999998282,0.0
1757405186,10,GET,/posts/1,2.900000,2.900000,3,4,4,4,4,5,7,7,7,7,7,103,103,3,3.531746388349557,1.6848330000058809,12.94041700000026,0.0
1757405186,10,,Aggregated,9.600000,9.600000,3,4,4,4,5,7,8,10,10,10,10,414,414,3,3.5797580676328797,1.1722919999996861,12.94041700000026,0.0
1757405187,10,GET,/comments?postId=1,2.300000,2.300000,3,4,4,4,5,7,10,10,10,10,10,98,98,3,3.5731637346940124,1.1722919999996861,10.054957999997782,0.0
1757405187,10,GET,/posts,3.400000,3.400000,4,4,4,4,4,5,8,8,8,8,8,167,167,3,3.6225985508982235,1.2978749999996708,8.882249999999203,0.0
1757405187,10,POST,/posts,0.900000,0.900000,4,5,5,5,7,7,7,7,7,7,7,52,52,3,3.5899895769231276,1.4908750000000026,6.847874999998282,0.0
1757405187,10,GET,/posts/1,2.900000,2.900000,3,4,4,4,4,5,7,7,7,7,7,106,106,3,3.5240762830188825,1.6848330000058809,12.94041700000026,0.0
1757405187,10,,Aggregated,9.500000,9.500000,3,4,4,4,5,7,8,10,10,10,10,423,423,3,3.582448104018963,1.1722919999996861,12.94041700000026,0.0
1757405188,10,GET,/comments?postId=1,2.400000,2.400000,3,4,4,4,5,7,10,10,10,10,10,99,99,3,3.5637155353536127,1.1722919999996861,10.054957999997782,0.0
1757405188,10,GET,/posts,3.500000,3.500000,3,4,4,4,4,6,8,8,8,8,8,173,173,3,3.631299855491363,1.2978749999996708,8.882249999999203,0.0
1757405188,10,POST,/posts,0.800000,0.800000,4,4,5,5,7,7,7,7,7,7,7,52,52,3,3.5899895769231276,1.4908750000000026,6.847874999998282,0.0
1757405188,10,GET,/posts/1,2.900000,2.900000,3,3,4,4,4,5,7,7,7,7,7,106,106,3,3.5240762830188825,1.6848330000058809,12.94041700000026,0.0
1757405188,10,,Aggregated,9.600000,9.600000,3,4,4,4,5,7,8,10,10,10,10,430,430,3,3.5843122255814377,1.1722919999996861,12.94041700000026,0.0
1757405189,10,GET,/comments?postId=1,2.400000,2.400000,3,4,4,4,5,7,10,10,10,10,10,100,100,3,3.560242960000119,1.1722919999996861,10.054957999997782,0.0
1757405189,10,GET,/posts,3.400000,3.400000,3,4,4,4,5,6,8,8,8,8,8,180,180,3,3.634169916666771,1.2978749999996708,8.882249999999203,0.0
1757405189,10,POST,/posts,0.800000,0.800000,4,4,5,5,7,7,7,7,7,7,7,53,53,3,3.5899465283020278,1.4908750000000026,6.847874999998282,0.0
1757405189,10,GET,/posts/1,2.800000,2.800000,3,4,4,4,5,5,7,7,7,7,7,107,107,3,3.534415523364547,1.6848330000058809,12.94041700000026,0.0
1757405189,10,,Aggregated,9.400000,9.400000,3,4,4,4,5,7,8,10,10,10,10,440,440,3,3.587782972727375,1.1722919999996861,12.94041700000026,0.0
1757405190,10,GET,/comments?postId=1,2.400000,2.400000,3,4,4,4,5,7,10,10,10,10,10,103,103,3,3.55745798058259,1.1722919999996861,10.054957999997782,0.0
1757405190,10,GET,/posts,3.400000,3.400000,3,4,4,4,5,6,8,8,8,8,8,183,183,3,3.6410225519126693,1.2978749999996708,8.882249999999203,0.0
1757405190,10,POST,/posts,0.900000,0.900000,4,4,5,5,5,7,7,7,7,7,7,55,55,3,3.588050000000117,1.4908750000000026,6.847874999998282,0.0
1757405190,10,GET,/posts/1,2.700000,2.700000,3,4,4,4,5,5,7,7,7,7,7,109,109,3,3.549095972477167,1.6848330000058809,12.94041700000026,0.0
1757405190,10,,Aggregated,9.400000,9.400000,3,4,4,4,5,7,8,10,10,10,10,450,450,3,3.5931544666667627,1.1722919999996861,12.94041700000026,0.0
1757405191,10,GET,/comments?postId=1,2.400000,2.400000,3,3,4,4,5,7,10,10,10,10,10,106,106,3,3.5425562641509125,1.1722919999996861,10.054957999997782,0.0
1757405191,10,GET,/posts,3.500000,3.500000,3,4,4,4,5,6,8,8,8,8,8,188,188,3,3.625496021276672,1.2978749999996708,8.882249999999203,0.0
1757405191,10,POST,/posts,1.000000,1.000000,4,4,4,5,7,7,7,7,7,7,7,56,56,3,3.5951674107144567,1.4908750000000026,6.847874999998282,0.0
1757405191,10,GET,/posts/1,2.400000,2.400000,3,3,4,4,4,5,5,5,5,5,5,111,111,3,3.530322477477532,1.6848330000058809,12.94041700000026,0.0
1757405191,10,,Aggregated,9.300000,9.300000,3,4,4,4,5,6,8,10,10,10,10,461,461,3,3.5798251323210994,1.1722919999996861,12.94041700000026,0.0
1757405192,10,GET,/comments?postId=1,2.300000,2.300000,3,3,4,4,5,7,10,10,10,10,10,107,107,3,3.5378785607476715,1.1722919999996861,10.054957999997782,0.0
1757405192,10,GET,/posts,3.800000,3.800000,3,4,4,4,5,6,8,8,8,8,8,191,191,3,3.6167864397906833,1.2978749999996708,8.882249999999203,0.0
1757405192,10,POST,/posts,0.900000,0.900000,4,4,4,4,5,7,7,7,7,7,7,58,58,3,3.5524906551725906,1.4908750000000026,6.847874999998282,0.0
1757405192,10,GET,/posts/1,2.100000,2.100000,3,3,4,4,4,5,5,5,5,5,5,113,113,3,3.518130557522126,1.6848330000058809,12.94041700000026,0.0
1757405192,10,,Aggregated,9.100000,9.100000,3,4,4,4,5,6,8,10,10,10,10,469,469,3,3.567062744136529,1.1722919999996861,12.94041700000026,0.0
1757405193,10,GET,/comments?postId=1,2.500000,2.500000,3,3,4,4,5,7,10,10,10,10,10,109,109,3,3.5440822385321185,1.1722919999996861,10.054957999997782,0.0
1757405193,10,GET,/posts,3.800000,3.800000,3,4,4,4,5,6,8,8,8,8,8,194,194,3,3.6176842835052483,1.2978749999996708,8.882249999999203,0.0
1757405193,10,POST,/posts,0.900000,0.900000,4,4,5,5,5,7,7,7,7,7,7,60,60,3,3.596671516666835,1.4908750000000026,6.847874999998282,0.0
1757405193,10,GET,/posts/1,2.300000,2.300000,3,4,4,4,4,5,5,5,5,5,5,116,116,3,3.518856344827546,1.6848330000058809,12.94041700000026,0.0
1757405193,10,,Aggregated,9.500000,9.500000,3,4,4,4,5,6,8,10,10,10,10,479,479,3,3.574370233820512,1.1722919999996861,12.94041700000026,0.0
1757405194,10,GET,/comments?postId=1,2.400000,2.400000,3,4,4,4,5,10,10,10,10,10,10,110,110,3,3.544117090909055,1.1722919999996861,10.054957999997782,0.0
1757405194,10,GET,/posts,3.900000,3.900000,3,4,4,4,4,6,6,6,6,6,6,198,198,3,3.6085458787879543,1.2978749999996708,8.882249999999203,0.0
1757405194,10,POST,/posts,1.100000,1.100000,4,4,4,5,5,7,7,7,7,7,7,62,62,3,3.5857472903228187,1.4908750000000026,6.847874999998282,0.0
1757405194,10,GET,/posts/1,2.100000,2.100000,3,4,4,4,5,5,5,5,5,5,5,118,118,3,3.5110314491525267,1.4277920000012045,12.94041700000026,0.0
1757405194,10,,Aggregated,9.500000,9.500000,3,4,4,4,5,5,6,10,10,10,10,488,488,3,3.567547145491854,1.1722919999996861,12.94041700000026,0.0
1757405195,10,GET,/comments?postId=1,2.300000,2.300000,3,4,4,4,5,5,5,5,5,5,5,111,111,3,3.548436981981965,1.1722919999996861,10.054957999997782,0.0
1757405195,10,GET,/posts,3.700000,3.700000,3,4,4,4,4,5,6,6,6,6,6,203,203,3,3.5932631379310997,1.2978749999996708,8.882249999999203,0.0
1757405195,10,POST,/posts,1.100000,1.100000,4,4,4,4,5,5,5,5,5,5,5,63,63,3,3.588808841270115,1.4908750000000026,6.847874999998282,0.0
1757405195,10,GET,/posts/1,2.100000,2.100000,4,4,4,4,5,5,5,5,5,5,5,123,123,3,3.5138977154471616,1.4277920000012045,12.94041700000026,0.0
1757405195,10,,Aggregated,9.200000,9.200000,4,4,4,4,5,5,6,6,6,6,6,500,500,3,3.563226596000061,1.1722919999996861,12.94041700000026,0.0
1757405196,10,GET,/comments?postId=1,2.200000,2.200000,3,4,4,4,4,5,5,5,5,5,5,114,114,3,3.511770508771925,1.1722919999996861,10.054957999997782,0.0
1757405196,10,GET,/posts,3.700000,3.700000,3,4,4,4,4,5,6,6,6,6,6,205,205,3,3.601840243902509,1.2978749999996708,8.882249999999203,0.0
1757405196,10,POST,/posts,1.300000,1.300000,4,4,4,4,5,5,5,5,5,5,5,64,64,3,3.5965839531252666,1.4908750000000026,6.847874999998282,0.0
1757405196,10,GET,/posts/1,2.200000,2.200000,4,4,4,4,5,5,5,5,5,5,5,125,125,3,3.5107026799999916,1.4277920000012045,12.94041700000026,0.0
1757405196,10,,Aggregated,9.400000,9.400000,4,4,4,4,5,5,6,6,6,6,6,508,508,3,3.5585399527559662,1.1722919999996861,12.94041700000026,0.0
1757405197,10,GET,/comments?postId=1,2.000000,2.000000,3,3,4,4,4,5,5,5,5,5,5,115,115,3,3.5109540260869228,1.1722919999996861,10.054957999997782,0.0
1757405197,10,GET,/posts,4.000000,4.000000,3,4,4,4,5,5,6,6,6,6,6,209,209,3,3.605023722488098,1.2978749999996708,8.882249999999203,0.0
1757405197,10,POST,/posts,1.300000,1.300000,4,4,4,4,4,5,5,5,5,5,5,65,65,3,3.610228169230966,1.4908750000000026,6.847874999998282,0.0
1757405197,10,GET,/posts/1,2.200000,2.200000,4,4,4,4,5,5,5,5,5,5,5,129,129,3,3.5064854806201473,1.4277920000012045,12.94041700000026,0.0
1757405197,10,,Aggregated,9.500000,9.500000,3,4,4,4,4,5,5,6,6,6,6,518,518,3,3.560253144787686,1.1722919999996861,12.94041700000026,0.0
